3 1024
31228.000000		28393.000000		25842.000000		268435456
18841.000000		14287.000000		1882.000000		268435456
15908.000000		3507.000000		22189.000000		268435456
23165.000000		25024.000000		18191.000000		268435456
19534.000000		27069.000000		25559.000000		268435456
12421.000000		17145.000000		26070.000000		268435456
25478.000000		6354.000000		2631.000000		268435456
27785.000000		8660.000000		11756.000000		268435456
1321.000000		20116.000000		32733.000000		268435456
4755.000000		14636.000000		29153.000000		268435456
10289.000000		29225.000000		25340.000000		268435456
9214.000000		26487.000000		1731.000000		268435456
13351.000000		28877.000000		30806.000000		268435456
17792.000000		7716.000000		20861.000000		268435456
18069.000000		9498.000000		20116.000000		268435456
18360.000000		28032.000000		12986.000000		268435456
16583.000000		14622.000000		30094.000000		268435456
26897.000000		2178.000000		7923.000000		268435456
5442.000000		32164.000000		14848.000000		268435456
24084.000000		31055.000000		6247.000000		268435456
4918.000000		23344.000000		22527.000000		268435456
10638.000000		19036.000000		7988.000000		268435456
21461.000000		20896.000000		9640.000000		268435456
8199.000000		29042.000000		4045.000000		268435456
16477.000000		376.000000		9397.000000		268435456
10881.000000		8452.000000		25205.000000		268435456
14630.000000		1593.000000		1273.000000		268435456
2685.000000		6549.000000		24214.000000		268435456
1322.000000		2903.000000		15102.000000		268435456
5551.000000		30748.000000		11013.000000		268435456
11952.000000		3500.000000		13615.000000		268435456
10740.000000		8110.000000		16529.000000		268435456
7458.000000		14709.000000		16214.000000		268435456
2647.000000		3033.000000		13937.000000		268435456
25920.000000		22849.000000		5982.000000		268435456
31831.000000		26217.000000		14445.000000		268435456
16423.000000		25690.000000		26513.000000		268435456
26794.000000		30359.000000		17626.000000		268435456
12001.000000		31625.000000		6598.000000		268435456
1311.000000		14545.000000		9399.000000		268435456
21381.000000		6477.000000		5193.000000		268435456
13705.000000		30109.000000		31380.000000		268435456
18950.000000		30425.000000		15448.000000		268435456
28584.000000		21312.000000		21777.000000		268435456
6723.000000		14705.000000		25482.000000		268435456
4741.000000		28977.000000		30723.000000		268435456
2553.000000		29702.000000		23683.000000		268435456
23504.000000		28040.000000		7091.000000		268435456
28839.000000		30492.000000		10427.000000		268435456
1555.000000		5087.000000		17330.000000		268435456
2179.000000		23905.000000		21572.000000		268435456
12502.000000		12898.000000		5927.000000		268435456
24330.000000		19834.000000		30159.000000		268435456
4111.000000		32005.000000		25269.000000		268435456
19676.000000		6645.000000		14444.000000		268435456
4720.000000		20502.000000		12352.000000		268435456
4062.000000		20067.000000		8621.000000		268435456
18035.000000		23202.000000		15168.000000		268435456
5077.000000		25855.000000		16947.000000		268435456
21549.000000		3691.000000		2140.000000		268435456
29948.000000		25208.000000		30684.000000		268435456
30295.000000		30304.000000		7558.000000		268435456
9539.000000		32174.000000		12285.000000		268435456
1805.000000		5585.000000		21466.000000		268435456
10290.000000		22403.000000		32114.000000		268435456
1324.000000		478.000000		3799.000000		268435456
25261.000000		11035.000000		10603.000000		268435456
32094.000000		21452.000000		23773.000000		268435456
21260.000000		22800.000000		30526.000000		268435456
3636.000000		11842.000000		13044.000000		268435456
31545.000000		20619.000000		29349.000000		268435456
24793.000000		10404.000000		10817.000000		268435456
10721.000000		12103.000000		7475.000000		268435456
30789.000000		23295.000000		28597.000000		268435456
28884.000000		3555.000000		31462.000000		268435456
14076.000000		19018.000000		1757.000000		268435456
17953.000000		24588.000000		10007.000000		268435456
32702.000000		26594.000000		9950.000000		268435456
23200.000000		10347.000000		4679.000000		268435456
28586.000000		2188.000000		25851.000000		268435456
27613.000000		3673.000000		7789.000000		268435456
28872.000000		30307.000000		8765.000000		268435456
4258.000000		14278.000000		21200.000000		268435456
23040.000000		24188.000000		23060.000000		268435456
1687.000000		13274.000000		8607.000000		268435456
3537.000000		9769.000000		3591.000000		268435456
11435.000000		21297.000000		2235.000000		268435456
7033.000000		32028.000000		11984.000000		268435456
26954.000000		4298.000000		1135.000000		268435456
24134.000000		6365.000000		7540.000000		268435456
3207.000000		15099.000000		9739.000000		268435456
1348.000000		15182.000000		16189.000000		268435456
7612.000000		28172.000000		31135.000000		268435456
24975.000000		18740.000000		13721.000000		268435456
16740.000000		14916.000000		3405.000000		268435456
25572.000000		5883.000000		10061.000000		268435456
20227.000000		3468.000000		12767.000000		268435456
25168.000000		310.000000		14980.000000		268435456
6276.000000		15610.000000		16300.000000		268435456
