3 13824
31225.000000		17645.000000		7978.000000		268435456
27546.000000		3972.000000		30723.000000		268435456
12796.000000		6434.000000		5678.000000		268435456
29313.000000		25172.000000		18147.000000		268435456
30163.000000		10523.000000		3367.000000		268435456
27851.000000		23095.000000		7645.000000		268435456
23647.000000		15598.000000		23983.000000		268435456
12304.000000		26413.000000		4741.000000		268435456
19486.000000		9057.000000		11425.000000		268435456
21047.000000		4643.000000		8768.000000		268435456
7288.000000		8088.000000		11409.000000		268435456
16263.000000		8757.000000		3056.000000		268435456
11296.000000		15196.000000		26227.000000		268435456
8765.000000		8546.000000		3928.000000		268435456
14969.000000		29819.000000		1272.000000		268435456
1513.000000		25103.000000		3618.000000		268435456
28677.000000		24820.000000		12176.000000		268435456
28657.000000		14563.000000		21439.000000		268435456
9793.000000		30954.000000		18453.000000		268435456
21519.000000		5857.000000		24734.000000		268435456
14717.000000		1677.000000		27265.000000		268435456
9898.000000		7631.000000		19054.000000		268435456
3990.000000		7042.000000		28742.000000		268435456
10323.000000		15693.000000		26221.000000		268435456
5270.000000		10350.000000		286.000000		268435456
11473.000000		28961.000000		21479.000000		268435456
19108.000000		16049.000000		31085.000000		268435456
25982.000000		27052.000000		27764.000000		268435456
15574.000000		28017.000000		12940.000000		268435456
27112.000000		19840.000000		27808.000000		268435456
15542.000000		25222.000000		5008.000000		268435456
10991.000000		28556.000000		8952.000000		268435456
24732.000000		19692.000000		20854.000000		268435456
31704.000000		22367.000000		27826.000000		268435456
19762.000000		16827.000000		31666.000000		268435456
14861.000000		24940.000000		3694.000000		268435456
32440.000000		26078.000000		28303.000000		268435456
10111.000000		7000.000000		23745.000000		268435456
5850.000000		11775.000000		5872.000000		268435456
5358.000000		25782.000000		31623.000000		268435456
14919.000000		29533.000000		11079.000000		268435456
20601.000000		22212.000000		3118.000000		268435456
21825.000000		14216.000000		11230.000000		268435456
16967.000000		5629.000000		17019.000000		268435456
16596.000000		2623.000000		12492.000000		268435456
1069.000000		1694.000000		21627.000000		268435456
19083.000000		27609.000000		22051.000000		268435456
25238.000000		31095.000000		26004.000000		268435456
7852.000000		3078.000000		1859.000000		268435456
25627.000000		22681.000000		13821.000000		268435456
6504.000000		14287.000000		4179.000000		268435456
654.000000		13245.000000		22270.000000		268435456
7553.000000		31505.000000		18759.000000		268435456
31588.000000		23167.000000		14792.000000		268435456
20306.000000		14578.000000		28683.000000		268435456
22211.000000		1728.000000		29134.000000		268435456
2370.000000		7168.000000		28578.000000		268435456
19354.000000		972.000000		17623.000000		268435456
6917.000000		2553.000000		28755.000000		268435456
19605.000000		20238.000000		29263.000000		268435456
30521.000000		4200.000000		12618.000000		268435456
7369.000000		30090.000000		18555.000000		268435456
27455.000000		22174.000000		26159.000000		268435456
7265.000000		32071.000000		31124.000000		268435456
27493.000000		22199.000000		13214.000000		268435456
23749.000000		3182.000000		31749.000000		268435456
29113.000000		17059.000000		31622.000000		268435456
18662.000000		18393.000000		26682.000000		268435456
30745.000000		23401.000000		1761.000000		268435456
6581.000000		8499.000000		2998.000000		268435456
18020.000000		28708.000000		19512.000000		268435456
14325.000000		4355.000000		7292.000000		268435456
13269.000000		1899.000000		10998.000000		268435456
25567.000000		4918.000000		26854.000000		268435456
9960.000000		12574.000000		378.000000		268435456
20572.000000		15624.000000		24445.000000		268435456
8548.000000		30671.000000		6237.000000		268435456
8886.000000		31059.000000		10099.000000		268435456
3673.000000		12352.000000		1908.000000		268435456
18707.000000		29874.000000		3536.000000		268435456
26166.000000		19121.000000		2413.000000		268435456
10529.000000		5374.000000		5229.000000		268435456
8508.000000		7409.000000		14621.000000		268435456
5544.000000		4105.000000		18252.000000		268435456
27391.000000		11624.000000		32723.000000		268435456
5388.000000		25508.000000		29182.000000		268435456
10681.000000		9889.000000		7764.000000		268435456
7143.000000		9556.000000		12814.000000		268435456
17039.000000		6129.000000		16970.000000		268435456
17972.000000		27204.000000		1182.000000		268435456
8224.000000		21331.000000		6211.000000		268435456
7885.000000		30800.000000		7374.000000		268435456
29427.000000		24983.000000		20124.000000		268435456
30766.000000		5960.000000		23928.000000		268435456
31649.000000		32106.000000		6128.000000		268435456
2735.000000		17839.000000		3174.000000		268435456
31949.000000		6887.000000		31704.000000		268435456
19385.000000		22184.000000		3606.000000		268435456
18247.000000		1203.000000		15140.000000		268435456
3750.000000		9940.000000		159.000000		268435456
15600.000000		22739.000000		18645.000000		268435456
19269.000000		13377.000000		12628.000000		268435456
14134.000000		32435.000000		27520.000000		268435456
12093.000000		2508.000000		31805.000000		268435456
1087.000000		23844.000000		4838.000000		268435456
14019.000000		10354.000000		30082.000000		268435456
14885.000000		29234.000000		23516.000000		268435456
15965.000000		31118.000000		7245.000000		268435456
455.000000		18468.000000		12510.000000		268435456
8878.000000		27384.000000		5083.000000		268435456
17181.000000		27143.000000		32738.000000		268435456
25719.000000		12918.000000		19118.000000		268435456
23322.000000		16268.000000		11846.000000		268435456
13913.000000		26635.000000		24869.000000		268435456
18291.000000		27430.000000		23019.000000		268435456
9971.000000		16127.000000		22494.000000		268435456
3822.000000		13995.000000		8925.000000		268435456
5498.000000		13241.000000		25513.000000		268435456
11523.000000		6630.000000		15129.000000		268435456
6105.000000		6336.000000		2054.000000		268435456
32245.000000		17367.000000		25168.000000		268435456
16631.000000		6017.000000		6741.000000		268435456
9390.000000		6807.000000		20917.000000		268435456
6846.000000		2473.000000		24391.000000		268435456
13822.000000		12056.000000		58.000000		268435456
31471.000000		5683.000000		24879.000000		268435456
11541.000000		31043.000000		8650.000000		268435456
27376.000000		18814.000000		14661.000000		268435456
23372.000000		9747.000000		25694.000000		268435456
31243.000000		518.000000		7933.000000		268435456
14742.000000		9411.000000		17410.000000		268435456
20196.000000		5011.000000		30708.000000		268435456
19509.000000		16692.000000		27426.000000		268435456
30727.000000		250.000000		10289.000000		268435456
14726.000000		18693.000000		1727.000000		268435456
9438.000000		12489.000000		21922.000000		268435456
23294.000000		17950.000000		20047.000000		268435456
26491.000000		7024.000000		794.000000		268435456
31665.000000		5276.000000		19837.000000		268435456
13538.000000		12744.000000		9797.000000		268435456
14838.000000		21335.000000		20999.000000		268435456
23790.000000		12550.000000		31048.000000		268435456
10766.000000		13704.000000		19046.000000		268435456
29659.000000		21885.000000		5126.000000		268435456
30161.000000		24879.000000		29190.000000		268435456
30492.000000		28600.000000		8767.000000		268435456
22983.000000		6470.000000		28214.000000		268435456
9226.000000		22486.000000		8973.000000		268435456
6726.000000		17393.000000		2845.000000		268435456
21126.000000		10548.000000		21344.000000		268435456
27496.000000		15387.000000		10833.000000		268435456
32432.000000		9404.000000		2189.000000		268435456
23787.000000		6988.000000		15595.000000		268435456
21562.000000		8828.000000		8467.000000		268435456
14181.000000		5020.000000		24866.000000		268435456
21246.000000		11089.000000		8467.000000		268435456
27215.000000		23299.000000		32732.000000		268435456
22500.000000		14786.000000		23865.000000		268435456
17105.000000		24705.000000		8374.000000		268435456
17980.000000		19819.000000		4619.000000		268435456
12633.000000		22739.000000		11111.000000		268435456
3349.000000		32383.000000		16080.000000		268435456
30812.000000		29611.000000		920.000000		268435456
8504.000000		10063.000000		25234.000000		268435456
18655.000000		2980.000000		26754.000000		268435456
4050.000000		6101.000000		7911.000000		268435456
8590.000000		12914.000000		21486.000000		268435456
22257.000000		11185.000000		6019.000000		268435456
19338.000000		26612.000000		19561.000000		268435456
2144.000000		5414.000000		30405.000000		268435456
7234.000000		26163.000000		19668.000000		268435456
12420.000000		20460.000000		7867.000000		268435456
17896.000000		1407.000000		6032.000000		268435456
24141.000000		1269.000000		2900.000000		268435456
2148.000000		8985.000000		5624.000000		268435456
19030.000000		17534.000000		5551.000000		268435456
4818.000000		31282.000000		21734.000000		268435456
19138.000000		28156.000000		29139.000000		268435456
27118.000000		21035.000000		21878.000000		268435456
20098.000000		30150.000000		14128.000000		268435456
16896.000000		5714.000000		21835.000000		268435456
22023.000000		1677.000000		22971.000000		268435456
31520.000000		10902.000000		29685.000000		268435456
6277.000000		20736.000000		31869.000000		268435456
25834.000000		28135.000000		17234.000000		268435456
3158.000000		17965.000000		18417.000000		268435456
11006.000000		9787.000000		28417.000000		268435456
11815.000000		2432.000000		15753.000000		268435456
24033.000000		23407.000000		19259.000000		268435456
30180.000000		11630.000000		12077.000000		268435456
1039.000000		15740.000000		21931.000000		268435456
14764.000000		23085.000000		23694.000000		268435456
3436.000000		26560.000000		4906.000000		268435456
7725.000000		24588.000000		4521.000000		268435456
30547.000000		30274.000000		19295.000000		268435456
28987.000000		32577.000000		18642.000000		268435456
31207.000000		17212.000000		32685.000000		268435456
13951.000000		27979.000000		6158.000000		268435456
18309.000000		4690.000000		11524.000000		268435456
6029.000000		25662.000000		25783.000000		268435456
19802.000000		15419.000000		109.000000		268435456
8137.000000		25231.000000		18843.000000		268435456
4241.000000		26832.000000		13402.000000		268435456
474.000000		16947.000000		6920.000000		268435456
17815.000000		24244.000000		24882.000000		268435456
26533.000000		1084.000000		20886.000000		268435456
10072.000000		14099.000000		13711.000000		268435456
20224.000000		10800.000000		12162.000000		268435456
29334.000000		10542.000000		23324.000000		268435456
1186.000000		18639.000000		32247.000000		268435456
19874.000000		29867.000000		21282.000000		268435456
15349.000000		14343.000000		5793.000000		268435456
24340.000000		742.000000		25119.000000		268435456
24022.000000		29245.000000		25426.000000		268435456
30307.000000		30384.000000		17404.000000		268435456
16751.000000		26948.000000		24748.000000		268435456
32617.000000		24385.000000		27327.000000		268435456
27043.000000		24971.000000		20997.000000		268435456
5682.000000		28237.000000		1996.000000		268435456
26320.000000		21614.000000		1027.000000		268435456
681.000000		14964.000000		9229.000000		268435456
28617.000000		174.000000		2211.000000		268435456
15366.000000		3723.000000		9634.000000		268435456
30295.000000		15486.000000		4775.000000		268435456
25087.000000		23408.000000		25057.000000		268435456
15020.000000		24229.000000		20383.000000		268435456
28210.000000		25953.000000		20686.000000		268435456
32388.000000		15519.000000		9994.000000		268435456
19013.000000		1811.000000		13145.000000		268435456
17382.000000		22995.000000		27196.000000		268435456
1954.000000		13308.000000		4090.000000		268435456
19659.000000		2088.000000		5144.000000		268435456
15334.000000		4237.000000		24977.000000		268435456
10256.000000		29857.000000		2228.000000		268435456
4439.000000		21067.000000		17030.000000		268435456
19836.000000		31446.000000		9348.000000		268435456
31992.000000		29455.000000		21155.000000		268435456
28108.000000		12372.000000		10150.000000		268435456
21536.000000		27086.000000		8227.000000		268435456
31986.000000		30029.000000		30039.000000		268435456
14741.000000		24762.000000		3297.000000		268435456
27670.000000		2603.000000		2245.000000		268435456
7834.000000		5024.000000		3763.000000		268435456
22010.000000		16849.000000		14262.000000		268435456
28281.000000		29382.000000		22097.000000		268435456
23499.000000		30396.000000		12478.000000		268435456
31593.000000		9665.000000		27231.000000		268435456
27014.000000		32064.000000		26100.000000		268435456
31201.000000		26353.000000		11369.000000		268435456
24697.000000		30607.000000		5737.000000		268435456
21431.000000		15272.000000		7160.000000		268435456
2962.000000		16467.000000		14295.000000		268435456
28322.000000		5674.000000		4107.000000		268435456
5225.000000		9979.000000		28468.000000		268435456
14829.000000		17928.000000		6546.000000		268435456
16725.000000		1301.000000		25134.000000		268435456
1415.000000		4222.000000		25027.000000		268435456
25578.000000		22081.000000		17611.000000		268435456
22705.000000		11745.000000		11614.000000		268435456
23723.000000		1187.000000		28051.000000		268435456
18672.000000		2626.000000		19007.000000		268435456
17375.000000		6630.000000		16395.000000		268435456
16927.000000		22217.000000		7880.000000		268435456
28866.000000		2341.000000		12412.000000		268435456
22184.000000		1665.000000		27406.000000		268435456
3979.000000		24661.000000		21801.000000		268435456
6986.000000		3196.000000		6609.000000		268435456
3075.000000		28683.000000		14471.000000		268435456
21509.000000		27303.000000		21405.000000		268435456
6555.000000		28340.000000		15645.000000		268435456
24565.000000		10146.000000		28846.000000		268435456
25411.000000		22668.000000		12038.000000		268435456
28742.000000		26478.000000		30318.000000		268435456
15476.000000		24581.000000		26708.000000		268435456
14989.000000		30176.000000		5024.000000		268435456
23082.000000		14940.000000		1225.000000		268435456
4392.000000		25353.000000		6809.000000		268435456
30142.000000		641.000000		22166.000000		268435456
11370.000000		12577.000000		23317.000000		268435456
5346.000000		24748.000000		28971.000000		268435456
1481.000000		20623.000000		1416.000000		268435456
22832.000000		12081.000000		53.000000		268435456
583.000000		4644.000000		32767.000000		268435456
32515.000000		1383.000000		4191.000000		268435456
23490.000000		8362.000000		22766.000000		268435456
26269.000000		30669.000000		15478.000000		268435456
20734.000000		19017.000000		24180.000000		268435456
29630.000000		2218.000000		11515.000000		268435456
12927.000000		14207.000000		24840.000000		268435456
3903.000000		18136.000000		20804.000000		268435456
30343.000000		28824.000000		24199.000000		268435456
29513.000000		131.000000		196.000000		268435456
10464.000000		5087.000000		20247.000000		268435456
30274.000000		19963.000000		6162.000000		268435456
23347.000000		11794.000000		8037.000000		268435456
4490.000000		7406.000000		30908.000000		268435456
16661.000000		5039.000000		7197.000000		268435456
14483.000000		24226.000000		25617.000000		268435456
28452.000000		13627.000000		16563.000000		268435456
2566.000000		7180.000000		18537.000000		268435456
22198.000000		405.000000		4054.000000		268435456
18410.000000		2261.000000		5522.000000		268435456
8207.000000		20711.000000		26149.000000		268435456
9483.000000		19109.000000		22631.000000		268435456
801.000000		22499.000000		10233.000000		268435456
9493.000000		7256.000000		1725.000000		268435456
17205.000000		5700.000000		20834.000000		268435456
23067.000000		19680.000000		23600.000000		268435456
3096.000000		25799.000000		23472.000000		268435456
1414.000000		26629.000000		15731.000000		268435456
12191.000000		1575.000000		11799.000000		268435456
23452.000000		11072.000000		6953.000000		268435456
14490.000000		15284.000000		30548.000000		268435456
12319.000000		21351.000000		3711.000000		268435456
1177.000000		10651.000000		27737.000000		268435456
30654.000000		24546.000000		14577.000000		268435456
10241.000000		8203.000000		3180.000000		268435456
7485.000000		11931.000000		7684.000000		268435456
22640.000000		30119.000000		17728.000000		268435456
31403.000000		24565.000000		2277.000000		268435456
1885.000000		21773.000000		12776.000000		268435456
9730.000000		21603.000000		26914.000000		268435456
19310.000000		606.000000		17856.000000		268435456
32245.000000		23929.000000		14583.000000		268435456
16655.000000		32516.000000		4250.000000		268435456
20198.000000		31371.000000		17642.000000		268435456
15126.000000		24877.000000		31690.000000		268435456
20795.000000		15675.000000		24495.000000		268435456
680.000000		432.000000		30708.000000		268435456
31104.000000		19585.000000		32388.000000		268435456
4508.000000		7775.000000		8611.000000		268435456
26653.000000		32016.000000		14721.000000		268435456
13570.000000		2031.000000		30472.000000		268435456
2449.000000		11310.000000		2206.000000		268435456
28071.000000		14836.000000		25475.000000		268435456
31074.000000		1616.000000		8529.000000		268435456
17055.000000		8368.000000		13756.000000		268435456
18769.000000		13594.000000		25111.000000		268435456
7753.000000		9123.000000		7025.000000		268435456
15208.000000		10389.000000		4164.000000		268435456
18498.000000		7449.000000		2636.000000		268435456
6397.000000		23999.000000		8683.000000		268435456
12094.000000		1581.000000		8029.000000		268435456
27083.000000		14517.000000		12488.000000		268435456
3020.000000		7158.000000		1797.000000		268435456
13728.000000		21292.000000		21601.000000		268435456
356.000000		28131.000000		32126.000000		268435456
88.000000		4092.000000		20709.000000		268435456
21848.000000		28261.000000		31807.000000		268435456
8992.000000		27357.000000		5491.000000		268435456
11131.000000		5754.000000		17133.000000		268435456
22323.000000		26542.000000		16326.000000		268435456
1689.000000		16831.000000		10907.000000		268435456
1420.000000		18138.000000		5246.000000		268435456
7965.000000		27661.000000		10370.000000		268435456
3143.000000		19644.000000		25218.000000		268435456
3186.000000		15049.000000		8574.000000		268435456
30117.000000		2062.000000		27946.000000		268435456
19967.000000		2930.000000		16878.000000		268435456
26094.000000		10180.000000		3119.000000		268435456
1750.000000		28187.000000		1485.000000		268435456
7338.000000		10985.000000		410.000000		268435456
19305.000000		19906.000000		2841.000000		268435456
6881.000000		5455.000000		25896.000000		268435456
17122.000000		25039.000000		15593.000000		268435456
9063.000000		27192.000000		16855.000000		268435456
9715.000000		11042.000000		28606.000000		268435456
11105.000000		2629.000000		28061.000000		268435456
25400.000000		1133.000000		14317.000000		268435456
16512.000000		17475.000000		3194.000000		268435456
30081.000000		215.000000		10564.000000		268435456
14246.000000		180.000000		26460.000000		268435456
21150.000000		17686.000000		23334.000000		268435456
29177.000000		32296.000000		5272.000000		268435456
22913.000000		1673.000000		3806.000000		268435456
32647.000000		10433.000000		13023.000000		268435456
23766.000000		14576.000000		15827.000000		268435456
11785.000000		16758.000000		30962.000000		268435456
25442.000000		32469.000000		13285.000000		268435456
30571.000000		23022.000000		27541.000000		268435456
2495.000000		31185.000000		15902.000000		268435456
5920.000000		12301.000000		30813.000000		268435456
10583.000000		28441.000000		28788.000000		268435456
7791.000000		16525.000000		20340.000000		268435456
5804.000000		10798.000000		9561.000000		268435456
32565.000000		2612.000000		28526.000000		268435456
32076.000000		27259.000000		12356.000000		268435456
472.000000		900.000000		15806.000000		268435456
10756.000000		19012.000000		22652.000000		268435456
18005.000000		17147.000000		2922.000000		268435456
1064.000000		15419.000000		9162.000000		268435456
6586.000000		24130.000000		22802.000000		268435456
7450.000000		19080.000000		20703.000000		268435456
24680.000000		7891.000000		24172.000000		268435456
10565.000000		32058.000000		12174.000000		268435456
27369.000000		27392.000000		6326.000000		268435456
30798.000000		1868.000000		22835.000000		268435456
3653.000000		14442.000000		16599.000000		268435456
10797.000000		24777.000000		13774.000000		268435456
6687.000000		6460.000000		21795.000000		268435456
32100.000000		6579.000000		19142.000000		268435456
5625.000000		1996.000000		11262.000000		268435456
13973.000000		17590.000000		5715.000000		268435456
23663.000000		3187.000000		7122.000000		268435456
23587.000000		10711.000000		18167.000000		268435456
1619.000000		18359.000000		31250.000000		268435456
24734.000000		20628.000000		146.000000		268435456
28905.000000		24349.000000		22085.000000		268435456
27953.000000		11831.000000		10486.000000		268435456
20915.000000		21822.000000		14155.000000		268435456
